1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.720000000000000195e+00,3.720000000000000195e+00,1.028400000000000034e+02,2.682400000000000091e+02,3.174399999999999977e+02,3.071999999999999886e+02,3.262400000000000091e+02,3.390400000000000205e+02,3.364800000000000182e+02,3.620799999999999841e+02,3.364800000000000182e+02,3.543999999999999773e+02,3.176800000000000068e+02,2.480399999999999920e+02,2.254399999999999977e+02,1.900800000000000125e+02,2.066399999999999864e+02,1.992800000000000011e+02,2.050399999999999920e+02,1.680000000000000000e+02,1.542400000000000091e+02,1.771999999999999886e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.440000000000000391e+00,6.884000000000000341e+01,8.887999999999999545e+01,1.442800000000000011e+02,2.905600000000000023e+02,2.496800000000000068e+02,5.684000000000000341e+01,5.080000000000000071e+00,1.339199999999999875e+02,6.801599999999999682e+02,1.026559999999999945e+03,1.763199999999999932e+02,1.250000000000000000e+02,1.112399999999999949e+02,9.231999999999999318e+01,8.200000000000000000e+01,8.200000000000000000e+01,8.200000000000000000e+01,8.200000000000000000e+01,8.887999999999999545e+01,9.231999999999999318e+01,9.059999999999999432e+01,1.250000000000000000e+02,1.250000000000000000e+02,1.250000000000000000e+02,1.439199999999999875e+02,1.882800000000000011e+02,2.241200000000000045e+02,2.547599999999999909e+02,2.309199999999999875e+02,2.610000000000000000e+02,3.537599999999999909e+02,8.400800000000000409e+02,3.461000000000000000e+03,3.461000000000000000e+03,3.461000000000000000e+03,2.253719999999999800e+03,1.518400000000000034e+02,1.118799999999999955e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.951999999999999957e+01,8.931999999999999318e+01,1.947599999999999909e+02,2.811200000000000045e+02,2.741999999999999886e+02,3.178000000000000114e+02,3.416000000000000227e+02,3.211200000000000045e+02,3.441600000000000250e+02,3.313600000000000136e+02,2.916399999999999864e+02,2.216399999999999864e+02,1.232800000000000011e+02,9.428000000000000114e+01,7.892000000000000171e+01,6.687999999999999545e+01,9.212000000000000455e+01,1.071599999999999966e+02,1.025600000000000023e+02,1.040799999999999983e+02,4.811999999999999744e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.359999999999999876e+00,6.440000000000000391e+00,4.052000000000000313e+01,7.415999999999999659e+01,1.285600000000000023e+02,1.436399999999999864e+02,8.000000000000000000e+01,3.720000000000000195e+00,3.779999999999999716e+01,1.445200000000000102e+02,3.704800000000000182e+02,5.214400000000000546e+02,1.428000000000000114e+02,7.823999999999999488e+01,8.200000000000000000e+01,8.012000000000000455e+01,8.200000000000000000e+01,8.200000000000000000e+01,8.200000000000000000e+01,1.009200000000000017e+02,9.404000000000000625e+01,1.112399999999999949e+02,8.200000000000000000e+01,8.715999999999999659e+01,1.250000000000000000e+02,1.250000000000000000e+02,1.250000000000000000e+02,2.298000000000000114e+02,2.601999999999999886e+02,2.873999999999999773e+02,2.459600000000000080e+02,2.863199999999999932e+02,5.313999999999999773e+02,4.168000000000000114e+02,3.227639999999999873e+03,3.461000000000000000e+03,3.227639999999999873e+03,1.566000000000000000e+03,8.431999999999999318e+01,3.784000000000000341e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.507999999999999829e+01,8.964000000000000057e+01,1.998000000000000114e+02,2.877200000000000273e+02,2.830000000000000000e+02,3.038799999999999955e+02,3.038799999999999955e+02,2.833199999999999932e+02,2.695600000000000023e+02,2.322400000000000091e+02,1.433600000000000136e+02,4.435999999999999943e+01,9.679999999999999716e+00,3.720000000000000195e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.440000000000000391e+00,1.375999999999999979e+01,5.080000000000000071e+00,1.240000000000000036e+01,3.720000000000000195e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.359999999999999876e+00,1.000000000000000000e+00,1.291999999999999993e+01,7.604000000000000625e+01,1.510399999999999920e+02,3.967999999999999972e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.018400000000000034e+02,8.635999999999999943e+01,2.621600000000000250e+02,3.795600000000000023e+02,1.163599999999999994e+02,5.756000000000000227e+01,7.823999999999999488e+01,6.695999999999999375e+01,6.132000000000000028e+01,6.320000000000000284e+01,8.200000000000000000e+01,9.059999999999999432e+01,8.543999999999999773e+01,8.887999999999999545e+01,8.200000000000000000e+01,8.200000000000000000e+01,1.198400000000000034e+02,1.250000000000000000e+02,1.250000000000000000e+02,1.818400000000000034e+02,2.054000000000000057e+02,2.761200000000000045e+02,2.786000000000000227e+02,2.885199999999999818e+02,4.400400000000000205e+02,8.268400000000000318e+02,3.110960000000000036e+03,3.461000000000000000e+03,2.873639999999999873e+03,3.651200000000000045e+02,1.475600000000000023e+02,6.440000000000000391e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.720000000000000195e+00,1.188000000000000078e+01,8.292000000000000171e+01,1.817199999999999989e+02,2.197199999999999989e+02,2.441599999999999966e+02,2.754800000000000182e+02,2.787200000000000273e+02,1.895200000000000102e+02,6.712000000000000455e+01,3.267999999999999972e+01,3.720000000000000195e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.720000000000000195e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.720000000000000195e+00,1.051999999999999957e+01,8.107999999999999829e+01,9.531999999999999318e+01,1.000000000000000000e+00,1.000000000000000000e+00,5.080000000000000071e+00,1.195199999999999960e+02,1.188000000000000078e+01,1.075199999999999960e+02,3.196800000000000068e+02,1.096800000000000068e+02,8.200000000000000000e+01,7.448000000000000398e+01,6.507999999999999829e+01,7.823999999999999488e+01,8.887999999999999545e+01,8.200000000000000000e+01,8.200000000000000000e+01,8.200000000000000000e+01,8.200000000000000000e+01,8.200000000000000000e+01,8.200000000000000000e+01,1.181200000000000045e+02,1.250000000000000000e+02,1.250000000000000000e+02,1.456399999999999864e+02,1.882800000000000011e+02,2.451200000000000045e+02,3.218399999999999750e+02,3.597200000000000273e+02,5.057599999999999909e+02,1.940200000000000045e+03,3.461000000000000000e+03,3.461000000000000000e+03,3.461000000000000000e+03,2.271800000000000182e+03,1.305200000000000102e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.240000000000000213e+00,4.639999999999999858e+01,1.142399999999999949e+02,1.232800000000000011e+02,1.147999999999999972e+02,1.133199999999999932e+02,5.667999999999999972e+01,2.359999999999999876e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.720000000000000195e+00,2.359999999999999876e+00,2.844000000000000128e+01,2.892000000000000171e+01,1.000000000000000000e+00,6.440000000000000391e+00,3.028000000000000114e+01,6.035999999999999943e+01,1.000000000000000000e+00,1.734799999999999898e+02,3.351200000000000045e+02,9.404000000000000625e+01,8.200000000000000000e+01,8.200000000000000000e+01,8.371999999999999886e+01,8.200000000000000000e+01,8.371999999999999886e+01,8.200000000000000000e+01,8.200000000000000000e+01,8.200000000000000000e+01,8.200000000000000000e+01,8.200000000000000000e+01,8.200000000000000000e+01,1.112399999999999949e+02,1.250000000000000000e+02,1.250000000000000000e+02,1.404799999999999898e+02,1.718000000000000114e+02,1.957199999999999989e+02,2.979599999999999795e+02,3.705600000000000023e+02,4.113600000000000136e+02,1.473480000000000018e+03,3.461000000000000000e+03,3.461000000000000000e+03,2.760920000000000073e+03,5.213999999999999773e+02,3.675999999999999801e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.019999999999999929e+01,1.188000000000000078e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.459999999999999964e+01,2.483999999999999986e+01,1.188000000000000078e+01,1.000000000000000000e+00,2.022400000000000091e+02,1.324799999999999898e+02,6.288000000000000256e+01,7.587999999999999545e+01,1.181200000000000045e+02,1.198400000000000034e+02,8.715999999999999659e+01,8.200000000000000000e+01,8.543999999999999773e+01,8.200000000000000000e+01,8.200000000000000000e+01,8.543999999999999773e+01,8.200000000000000000e+01,8.200000000000000000e+01,1.164000000000000057e+02,1.250000000000000000e+02,1.250000000000000000e+02,1.250000000000000000e+02,1.630800000000000125e+02,2.315600000000000023e+02,2.774800000000000182e+02,3.364800000000000182e+02,1.053799999999999955e+03,3.461000000000000000e+03,3.227639999999999873e+03,3.461000000000000000e+03,2.957360000000000127e+03,6.540800000000000409e+02,1.188000000000000078e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.240000000000000213e+00,4.667999999999999972e+01,6.600000000000000000e+01,1.596000000000000085e+01,8.051999999999999602e+01,9.448000000000000398e+01,2.003999999999999915e+01,4.167999999999999972e+01,4.800000000000000000e+01,1.077999999999999972e+02,1.250000000000000000e+02,1.232800000000000011e+02,1.181200000000000045e+02,8.715999999999999659e+01,9.748000000000000398e+01,9.231999999999999318e+01,1.129599999999999937e+02,8.371999999999999886e+01,8.887999999999999545e+01,1.198400000000000034e+02,1.250000000000000000e+02,1.250000000000000000e+02,1.404799999999999898e+02,1.773199999999999932e+02,2.607200000000000273e+02,3.722400000000000091e+02,1.557240000000000009e+03,3.344320000000000164e+03,3.461000000000000000e+03,3.461000000000000000e+03,3.211960000000000036e+03,1.240799999999999955e+03,3.119999999999999929e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.191999999999999993e+01,1.276800000000000068e+02,7.607999999999999829e+01,1.867999999999999972e+01,1.380000000000000071e+01,1.000000000000000000e+00,2.359999999999999876e+00,2.412000000000000099e+01,3.688000000000000256e+01,7.604000000000000625e+01,1.353199999999999932e+02,1.611200000000000045e+02,1.267199999999999989e+02,1.112399999999999949e+02,1.232800000000000011e+02,1.250000000000000000e+02,1.232800000000000011e+02,1.146800000000000068e+02,1.095199999999999960e+02,1.112399999999999949e+02,1.164000000000000057e+02,1.129599999999999937e+02,1.576800000000000068e+02,1.808799999999999955e+02,2.752400000000000091e+02,7.643600000000000136e+02,1.768920000000000073e+03,3.103039999999999964e+03,3.461000000000000000e+03,3.461000000000000000e+03,2.985159999999999854e+03,4.426800000000000068e+02,3.720000000000000195e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.080000000000000071e+00,3.500000000000000000e+01,5.379999999999999716e+01,1.129599999999999937e+02,1.576800000000000068e+02,1.542400000000000091e+02,1.318799999999999955e+02,1.250000000000000000e+02,1.353199999999999932e+02,1.655200000000000102e+02,1.301599999999999966e+02,1.250000000000000000e+02,1.215600000000000023e+02,1.250000000000000000e+02,1.473600000000000136e+02,1.905600000000000023e+02,5.042799999999999727e+02,1.346720000000000027e+03,1.394759999999999991e+03,2.366280000000000200e+03,3.103039999999999964e+03,3.461000000000000000e+03,3.461000000000000000e+03,2.224559999999999945e+03,1.264000000000000057e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.412000000000000099e+01,5.175999999999999801e+01,1.198400000000000034e+02,1.594000000000000057e+02,1.808799999999999955e+02,1.542400000000000091e+02,1.698400000000000034e+02,1.961200000000000045e+02,2.554000000000000057e+02,1.995200000000000102e+02,2.079600000000000080e+02,1.831999999999999886e+02,1.545999999999999943e+02,2.455200000000000102e+02,6.610399999999999636e+02,8.460399999999999636e+02,2.253480000000000018e+03,2.990320000000000164e+03,3.461000000000000000e+03,3.344320000000000164e+03,3.461000000000000000e+03,3.461000000000000000e+03,1.675559999999999945e+03,6.864000000000000057e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.080000000000000071e+00,3.228000000000000114e+01,5.379999999999999716e+01,9.920000000000000284e+01,1.667599999999999909e+02,1.992800000000000011e+02,2.191200000000000045e+02,2.723199999999999932e+02,2.931200000000000045e+02,3.408799999999999955e+02,2.431999999999999886e+02,3.672400000000000091e+02,3.286800000000000068e+02,2.724800000000000182e+02,4.386800000000000068e+02,1.524440000000000055e+03,3.227639999999999873e+03,3.461000000000000000e+03,3.461000000000000000e+03,3.461000000000000000e+03,2.994280000000000200e+03,3.461000000000000000e+03,3.461000000000000000e+03,1.339640000000000100e+03,5.375999999999999801e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
